smiles,n_iter,first_soln_time,lowest_cost_route_found,best_route_cost_lower_bound,lowest_depth_route_found,best_route_depth_lower_bound,num_calls_rxn_model,num_nodes_in_tree
COc1ncc(-c2nc3c(n2C2CC2)C(c2ccc(Cl)cc2)N(c2cc(Cl)ccc2C)C3=O)c(OC)n1,196,34.0,10.67864078864924,7.026534838084972,9.0,1.0,52,2691
O=C(O)CCNC(=O)CN1CCC(CCc2ccc3c(n2)NCCC3)C1=O,459,58.0,7.412274677334193,5.021076774238962,6.0,1.0,58,9569
CC(C)c1nc(-c2cc(C(=O)NCCCO)c3ccccn23)cs1,1631,167.0,13.298234675133337,10.793049793391516,9.0,2.0,167,18533
CCC(=O)N1CCc2c(C(=O)N3CCC(c4ccc(F)c(F)c4C(F)(F)F)CC3)n[nH]c2C1,9999,inf,inf,16.288010051099064,inf,2.0,602,84034
CN(C)CC(OC(=O)N1Cc2c(n[nH]c2Nc2ncnc3sccc23)C1(C)C)c1ccccc1,9999,inf,inf,11.969135440897896,inf,3.0,380,43001
COCCNc1ccc2ncc(-c3ccc(C(=O)Nc4ccc(OC)cc4)cc3)n2n1,26,3.0,3.373088133368068,3.373088133368068,3.0,1.0,9,398
CN1CCC=C(c2ccccc2)C1,25,9.0,7.451070491771841,4.415521958395207,5.0,1.0,10,594
CCOc1ccc(CN=C(O)C2CCN(S(=O)(=O)c3cn(C(C)C)cn3)CC2)cc1OC,9999,inf,inf,18.13694433072179,inf,3.0,468,40794
CCCCN(C(=O)c1cc2ccccc2o1)c1c(N)n(CCCC)c(=O)[nH]c1=O,176,46.0,9.992688385685767,9.288848855615631,4.0,2.0,46,2109
Cc1ccc(S(=O)(=O)Oc2ccc(C=NN=C(N)N)cc2)cc1,9999,inf,inf,17.998393238602794,inf,3.0,979,65078
O=C(c1ccc2c(c1)c1ccccc1n2CC1CCOCC1)N1CCCCC1,13,6.0,3.0066562764287257,2.472103610060227,5.0,1.0,7,451
NC(=O)c1ccc2[nH]nc(-c3cccc(C(=O)NCCN4CCCCC4)c3)c2c1,45,9.0,4.18412940051966,3.1418078299047845,5.0,1.0,13,1136
Cc1cc2[nH]c(CN3CCOC(c4ccc(F)cc4)C3)cc(=O)n2n1,388,48.0,15.726923421971568,8.729078113487816,5.0,2.0,66,3197
COc1cccc(CC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c1,14,4.0,3.4416207577201465,3.4416207577201465,3.0,1.0,5,272
COc1ccc(-n2nc(Sc3ccc(Cl)cc3)cc(CCC(C)NC(=O)C3CNCCC3c3ccc(C(F)(F)F)cc3)c2=O)cc1,8800,inf,inf,12.044330700741993,inf,2.0,1000,92259
COc1ccc(NC(=O)CCCc2ccc(OC)c(C)c2)cc1,5,3.0,0.893304517344876,0.893304517344876,3.0,1.0,3,223
COC12CC=CC(=O)C1(C)C1CCC3(C)C(C(C)C4CC(C)=C(C)C(=O)O4)=CC(OC(C)=O)C3(O)C1CC2O,8046,inf,inf,9.39891520000138,inf,2.0,1000,140040
CC(OC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)C(=O)NC1CCCCC1C,22,4.0,5.206615904079792,3.650999271139692,4.0,1.0,7,435
CN(C)CCOc1ccc(C2CC3(C)C(O)CCC3C3CCc4cc(O)ccc4C23)cc1,9999,inf,inf,11.133347680976629,inf,2.0,782,223489
CC(C)CC1NC(=O)C(CCCNC(=N)N[N+](=O)[O-])NC(=O)C(CCCCN)NC(=O)C(CC(=O)O)NC(=O)C(CCCCN)NC(=O)CC(CO)NC1=O,4081,inf,inf,7.372150354325623,inf,1.0,1000,237230
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccnc2)no1,744,23.0,13.021071001427751,8.883998106053692,5.0,1.0,77,20430
CCN1CCN(c2cc(C)c3cc(NC(=O)c4ccc(OC)cc4)ccc3n2)CC1,23,6.0,2.8714047929298894,2.77954950209947,3.0,1.0,10,555
CN1CCN(c2cccc3[nH]c(-c4n[nH]c5cc(-c6ccc(CO)cc6)ccc45)nc23)CC1,74,15.0,4.8846730165723,3.971702123283236,6.0,1.0,20,1954
COCCNC(=S)NN=C(C)c1ccc(OC)cc1,5,3.0,3.878351133339344,3.878351133339344,3.0,1.0,3,58
COc1ccc(CC(O)C(=O)c2cc(CC=C(C)C)c(O)cc2OC)cc1,619,90.0,11.219660571049303,8.087715065238617,5.0,2.0,148,12185
COc1ccccc1-c1nc(NCc2ccc(-c3cccnc3)cc2)c2ccccc2n1,7,4.0,2.61300724940246,2.458183198564479,3.0,1.0,4,159
COc1cc(C)c(CCC(C)=CC=CC(C)=O)c(C)c1C,3195,529.0,15.001827347231966,13.800662143123986,6.0,3.0,529,47051
CCCCCCCCCCCCCCCC(=O)Nc1ccc(Cl)cc1,1,1.0,0.476414132072789,0.476414132072789,1.0,1.0,1,30
O=C1Nc2cccnc2N(C(=O)CN2CCN(Cc3ccccc3)CC2)c2ccccc21,3,2.0,0.8952636761400664,0.8952636761400664,2.0,1.0,2,54
CCC1OC(=O)C(C)C(=O)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(OC)CC(C)C(=NOCC(N)C(=O)O)C(C)C(O)C1(C)O,3795,inf,inf,11.411523354209706,inf,2.0,1000,89716
COc1c(OCCCN(C)C)cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,9999,inf,inf,9.000290785729751,inf,2.0,751,274872
CCn1c2nc(N(C)CCO)nc(=O)c-2cc2cc(C)ccc21,9999,inf,inf,9.842114921677512,inf,2.0,609,137292
CC(C)c1ccc(C2CC(c3ccc(Br)cc3)=NN2C(=N)S)cc1,9999,inf,inf,13.180673212783454,inf,3.0,894,97393
COc1ccc2ccc(S(=O)(=O)NC(CCCCN)C(=O)c3nccs3)cc2c1,272,66.0,9.956453594585524,7.158614216392495,7.0,1.0,66,4430
O=C(NCC1CC1)C1CN(C(=O)c2ccnnc2)CC12CCOCC2,9999,inf,inf,12.492927499601656,inf,2.0,235,50572
CCCN1C(=C(C#N)C2=NS(=O)(=O)c3ccccc32)N(C)c2ccccc21,6492,inf,inf,16.89613561889618,inf,3.0,1000,104456
O=C(Nc1ccc(F)c(Cl)c1)c1cc(C2CCCCN2C(=O)c2cccs2)on1,97,25.0,12.65715820205032,10.22762464727785,5.0,2.0,26,1340
CCOc1ccccc1C(=O)NS(=O)(=O)c1ccc2c(c1)OCCCO2,82,14.0,5.289561864257539,5.14554408150555,4.0,2.0,27,1686
OCC(NCc1nc(-c2ccc(C(F)(F)F)cc2)ccc1F)C1CC1,1066,110.0,10.65972790144755,8.130357643927521,6.0,2.0,116,14189
CCOC(=O)C(O)C(NC(=O)OC(C)(C)C)C(=O)OCC,19,7.0,6.587509222777613,4.303999350372617,3.0,1.0,8,511
CCS(=O)(=O)c1ccc2c(c1)nc(C(C)(C)C)n2CCOC(F)(F)F,373,22.0,9.490151711195848,5.944582400537603,6.0,1.0,44,4186
Cn1c(N2CCCCC2)cc(=O)n(C)c1=O,5,2.0,3.0083812282689726,3.0083812282689726,2.0,1.0,3,114
c1ccc(-c2cc(-c3ccc(-n4cccc4)cc3)on2)cc1,21,5.0,3.873954714742809,2.671416774380468,4.0,1.0,7,312
CC12CCC3c4ccc(O)cc4C(=O)CC3C1CC(C=O)=C2O,5504,inf,inf,12.467513582007893,inf,2.0,1000,92042
CCN1CCN(Cc2ccc(-c3cc4c(-c5cccc(N6CCc7cc(C8CC8)ccc7C6=O)c5C)ncnc4[nH]3)cc2)CC1,3465,179.0,16.11622022686264,9.515044155979144,12.0,2.0,332,40120
CC(C)(C)C(=O)Cn1c(=O)n(-c2ccccc2)c(=O)c2c3c(sc21)CCC3,11,5.0,7.685393174799657,4.342278229132079,4.0,1.0,6,184
CN(C(=O)c1ccc(NC(=O)C2CCCN(C(=O)OC(C)(C)C)C2)cc1)C1CC1,35,3.0,3.803667309637628,3.803667309637628,3.0,1.0,8,331
CCCCNc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,6327,inf,inf,8.242427812418942,inf,2.0,1000,171937
COc1cc(Nc2ccc3c(ccn3S(=O)(=O)c3ccccc3)c2)cc(OC)c1OC,7,3.0,0.5787895953575054,0.5787895953575054,2.0,1.0,3,220
CCC1CSC(Nc2ccc(C(=O)C=Cc3ccc(Br)cc3)cc2)=N1,9999,inf,inf,13.778570213290775,inf,3.0,871,115656
Cc1ccc(OCC(=O)NCCCNC(=O)c2ccc(C)nc2)cc1,7,4.0,2.6570746068171527,1.6267025192009117,4.0,1.0,4,217
C=C1CN(S(=O)(=O)c2ccc(C)cc2)CCCN(Cc2cccnc2)CCCN(S(=O)(=O)c2ccc(C)cc2)C1,7409,897.0,13.8518004925586,11.776515107636705,9.0,2.0,897,189838
O=C(NCCCCCCNC(=O)c1ccncc1)c1ccncc1,5,2.0,1.8247997942074767,1.5245218243623468,2.0,1.0,3,105
CC(=O)N1CCC(NCC2Cn3c(-c4ccccc4)cnc3CO2)CC1,9999,inf,inf,15.438995291872889,inf,2.0,897,130031
Nc1c(Br)cc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1Br,4104,199.0,14.192790207904466,12.063037622433797,8.0,2.0,199,34994
COC1CS(=O)(=O)c2cc(NC(=O)c3cc(Cl)ccc3O)ccc21,6151,210.0,14.189260284460392,12.142123095110412,9.0,2.0,210,29941
CCn1nc(Cc2ccc(O)cc2)cc1C1CCN(CC2CN(C(C(=O)O)C3CCCCC3)CC2c2cccc(F)c2)CC1,9999,inf,inf,11.921794519443583,inf,2.0,837,130453
CC(C)(C)[Si](C)(C)OCC1OC2Oc3nc4c(c(=O)n3C2C1O[Si](C)(C)C(C)(C)C)CCCC4,9999,inf,inf,9.26749280448387,inf,2.0,862,136029
CC(=O)Nc1ccc(S(=O)(=O)NCCCN2c3ccccc3CCc3ccc(Cl)cc32)cc1,35,7.0,7.100272427905468,3.964879505910454,4.0,1.0,15,1105
CCOC(=O)C1CCN(C(C)C(=O)c2c[nH]c3ccccc23)CC1,11,3.0,5.487502628820873,4.164728586277311,3.0,1.0,5,242
CCn1ccc(=O)c(O)c1CO,223,64.0,12.580193354995348,7.825388526539308,4.0,2.0,65,4183
CC(=O)NC(CCCC[N+](C)(C)C)C(=O)NC(COP(=O)([O-])O)C(=O)O,9999,inf,inf,11.265822892706463,inf,2.0,176,52128
CNC(=O)c1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)CNCC2,574,31.0,12.381738638001597,8.03110007872542,5.0,1.0,102,6699
CC(=O)OC(C(O)=C(C#N)c1nc2ccccc2[nH]1)c1ccccc1,403,138.0,11.74558025745668,9.005122879571816,6.0,2.0,143,7798
COCCOCNC(=O)c1ncn(C2OC(COC(c3ccccc3)(c3ccccc3)c3ccccc3)C(O)C2O)c1N,6425,inf,inf,11.14744827089958,inf,2.0,1000,127449
Cc1cc2ccccc2nc1-c1ccc(N(Cc2cccc(CN3CCCC3)c2)C(=O)c2ccc(O)cc2O)cc1,1847,241.0,15.122520081086186,12.052446293972306,5.0,2.0,270,37312
COc1ccc(C(=O)CCC(=O)Nc2cccnc2)cc1OC,3,2.0,0.2533880429067426,0.2533880429067426,2.0,1.0,2,114
COC(=O)C1OC2CC3OC(n4cnc5c(N)ncnc54)C(OC)C3OC2(O)C(O)C1O,6606,inf,inf,10.183631521182358,inf,2.0,1000,205506
c1ccc2c(c1)C1CCCCC21N1CCCCC1,1796,438.0,12.762795228854694,8.971964009766523,4.0,2.0,443,39076
OC(=NCCN1CCOCC1)c1c(-c2ccc3n[nH]cc3c2)nnn1Cc1ccccc1,9999,inf,inf,10.929651425349354,inf,2.0,988,156456
CSc1ncc(C(=O)Nc2cccc(Cl)c2C)c(-c2ccccc2)n1,7,3.0,4.024001525000471,3.0728525823624544,3.0,1.0,4,136
N#Cc1cc(Cl)cc(Oc2cc(OCc3cc(-c4cccnc4)[nH]n3)ccc2Cl)c1,61,13.0,4.803476270431809,4.677980948972783,4.0,1.0,19,1418
COc1ccc(NC(=O)NC(c2ccccc2)c2ccccc2)cc1,9,1.0,2.952604238200819,2.952604238200819,1.0,1.0,4,236
O=C(NCC1OCCc2ccccc21)C(=O)Nc1ccc(Br)cc1,17,3.0,3.3721362025797594,3.3721362025797594,3.0,1.0,7,336
CC(=O)N1CCCCC1CCOc1ccc(C(=O)N2CCC(N3C(=O)OCc4ccccc43)CC2)cc1,9999,inf,inf,12.750800839889331,inf,2.0,300,57576
CC1CN(C(C)CO)C(=O)CCCn2nncc2COC1CN(C)S(=O)(=O)c1ccccc1,9748,inf,inf,7.093185575378536,inf,2.0,1000,173234
O=C(Nc1cccc([N+](=O)[O-])c1)C(=O)C(C(=O)c1ccccc1F)C1OC(=O)C2C=CC=CC21,7926,inf,inf,14.144788475071667,inf,3.0,1000,146480
CCC(CC(=O)O)N=C(O)c1nc(C#N)c2cc(Oc3ccccc3)ccc2c1O,9310,inf,inf,11.290500956610964,inf,2.0,1000,221033
CCN1C(=O)N(C2CCN(Cc3ccc4ccccc4c3)CC2)C2CCCCC21,9999,inf,inf,9.374478542273764,inf,2.0,849,228809
COc1ccc(C2CCc3cc(OC)c(OC)c(OC)c32)cc1O,3627,410.0,12.496759285496708,10.125481700462224,7.0,2.0,490,127875
CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc([N+](=O)[O-])c2)n1,5,2.0,0.8106216113646697,0.8106216113646697,2.0,1.0,3,197
CCCCCCCCOC(=O)CCn1[nH]c(=O)c2ccccc2c1=O,252,24.0,9.633912409656505,9.51200564549508,4.0,2.0,24,2675
COc1ccc2c(OCC3CC4C(=O)N(C)CCCCC=CC5CC5(C(=O)NS(=O)(=O)C5CC5)NC(=O)N34)cc(-c3ccccc3)nc2c1,6643,inf,inf,13.837510366018371,inf,2.0,1000,95576
Cc1ccc(-n2c(SCC(=O)N3CCCCC3)nc(=O)c(Cc3ccccc3)c2O)cc1,2981,426.0,17.96926936631663,12.884987669462303,7.0,2.0,467,50711
Cc1cc2ccccn2c1C(=O)c1ccc(NN=Cc2ccc(C(=O)O)cc2)c([N+](=O)[O-])c1,11,6.0,5.373617356142723,2.073402186524767,5.0,1.0,6,183
C=C(NC(C)=O)C(=O)N1CCCCC1,9999,inf,inf,15.322019708393308,inf,3.0,323,87803
Cc1cc(NC(=O)c2nn[nH]n2)c(O)c(C(=O)C(C)C)c1,50,6.0,8.759726467831856,6.814259540208196,4.0,2.0,14,459
COc1cc2c(cc1OC)CN(Cc1ccc(OC)c3oc(-c4ccccc4)cc13)CC2,45,14.0,4.495821687606716,4.16750769546934,4.0,1.0,14,1271
Cc1ccc(C(C(=O)NCCCN2CCC(C#N)(c3ccccc3Cl)CC2)c2ccc(C)cc2)cc1,1992,40.0,9.310762414638594,8.60014339694469,7.0,1.0,40,7034
CC(=O)Oc1ccc2c(c1)C1(c3ccccc3)CCN(C(C)=O)C(C2)C1,6703,inf,inf,12.98581227775734,inf,3.0,1000,135573
Oc1cc2c(cc1O)C1CC1C2,8118,715.0,15.186557624633702,10.457038709557214,7.0,2.0,720,171077
ON=CC=Cc1ccc(C(F)(F)F)cc1,3,2.0,3.944983936338976,3.143157120139094,2.0,1.0,2,58
COc1ccc(N2CCN(C(=O)c3cccnc3)CC2)c([N+](=O)[O-])c1,5,2.0,2.0777321522733008,1.607962580644852,2.0,1.0,3,158
COc1ccc2cc1Oc1ccc(cc1)CCCCC(=O)CC2,6601,inf,inf,11.595784776549849,inf,2.0,1000,149945
Cc1nc2ccccc2n1C(=O)C=Cc1ccc(Cl)cc1Cl,5,3.0,3.59527821422217,3.59527821422217,2.0,1.0,3,89
N#CC(=Cc1ccc(-c2cccc(Cl)c2)o1)C(=O)Nc1cccc(C(F)(F)F)c1,15,8.0,4.087531224286733,4.011203072120971,3.0,1.0,8,244
COc1cc2cc(C(=O)C3CN(CCl)c4cc(NC(=O)OCc5ccn(C)c5[N+](=O)[O-])c5ccccc5c43)[nH]c2c(OC)c1OC,9999,inf,inf,15.70025265004122,inf,3.0,921,107620
CCN(C(=O)CSc1nc2ccc([N+](=O)[O-])cc2s1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,3237,150.0,16.66428703014146,16.123546238337447,9.0,3.0,163,13828
Cc1nc(C)n(-c2ccc(Nc3cc(Nc4ccccc4C(N)=O)ccn3)cc2)n1,85,5.0,8.741475255376278,5.402202144048291,5.0,1.0,15,1319
CB(O)O,0,0.0,0.0,0.0,0.0,0.0,0,1
COc1cc(OC)c(C(=O)C=Cc2ccccc2Cl)c(O)c1Br,5,3.0,3.26833140854128,1.9264150520053231,3.0,1.0,3,235
CNC1CCN(c2nc(N)nc3cc(C4CC4)ccc23)C1,584,6.0,9.660110020226442,7.142833461163484,4.0,1.0,52,6541
Oc1ccc2c3c1OC1C4OCC4(CCCc4ccccc4)CC4C(C2)N(CC2CC2)CCC341,8148,inf,inf,8.0976189952494,inf,2.0,1000,163778
COc1ccc(Cl)c2ccc(Nc3ccccn3)nc12,15,4.0,6.338113321289923,3.408369832015111,2.0,1.0,6,413
Nc1ccccc1Nc1ccc2c(c1)Cc1ccccc1C(=O)C2,11,5.0,2.215899739263004,1.730543076131284,4.0,1.0,6,667
O=C(Nc1cc(C(F)(F)F)ccc1Br)c1cc(Cl)ccc1O,36,3.0,4.555027007419405,3.674485755527219,3.0,1.0,7,491
COc1ccc2nc(NC(=O)c3nc(SCc4ccccc4F)ncc3Cl)sc2c1,1222,104.0,14.510650855876737,10.64164524179754,5.0,2.0,104,12564
COc1ccccc1-c1ccc(C(CC(=O)O)NC(=O)C2CCN2S(=O)(=O)c2cc(Cl)cc(Cl)c2)cc1,6104,248.0,15.392285196007656,8.726561504368348,9.0,2.0,264,60054
CC(=O)C(C(C)=O)C1=C(Cl)C(=O)c2ccccc2C1=O,5029,inf,inf,13.602135788919009,inf,3.0,1000,90820
CCN1CCCCC(NC(=O)c2cc3nnn(C(C)C)c3cc2OC)C1,966,39.0,9.10870083867638,6.901914448616038,7.0,1.0,55,4230
CN1C(=O)CN=C(c2ccco2)c2cc(Cl)ccc21,17,4.0,7.677203555915568,5.1279373801495485,4.0,1.0,7,233
COc1ccc(S(=O)(=O)Nc2ccc(-c3cc(N)n(-c4cccc(N(C)C)c4)n3)cc2)cc1,18,7.0,2.471797750311087,2.471797750311087,5.0,1.0,8,438
Cc1ccccc1N=C(S)c1ccc2ccccc2n1,3047,inf,inf,12.629246489349518,inf,2.0,1000,61778
Cc1cc(C=Cc2ccc(C(C)C)cc2)cc(C)c1O,20,1.0,4.201359622172204,3.193583774338416,1.0,1.0,8,438
COc1cc2c3c(c1)C(c1ccccc1)=NC(NC(=O)c1nnc4cc(C)nn4c1C)C(=O)N3CC2,9999,inf,inf,18.422330735441584,inf,3.0,138,7351
COC(=O)C1CC(OC(=O)c2cccc(F)c2)C(=O)C2C1(C)CCC1C(=O)OC(c3ccoc3)CC12C,9999,inf,inf,16.776814380330315,inf,3.0,556,153235
CCCCCNC(=O)C(Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)C(Cc1ccccc1)NC(=O)CSc1nc[nH]n1,9999,inf,inf,8.729719150262243,inf,1.0,203,32527
Cc1cc(C)c(Nc2nc(Nc3ccc(C#N)cc3)nc(OCCCC3CCNCC3)n2)c(C)c1,81,28.0,10.299472451642352,8.265166251681077,5.0,1.0,31,1913
Fc1cc(CN2CCOC3(CCOCC3)C2)ccc1Cl,171,14.0,13.808194225842705,8.641864274308316,4.0,2.0,36,2456
Oc1[nH]c2c(Br)cccc2c1C1=Nc2ccccc2C1=NOCCN1CCNCC1,9999,inf,inf,11.860247359347754,inf,2.0,903,177680
Cc1ccc(-c2ccnc(NC3CCc4ccc(C(=O)NO)cc4C3)n2)c(F)c1,3229,67.0,11.292891017518766,9.039668753169288,7.0,2.0,79,15650
C(=CN1CCOCC1)N=Nc1ccccc1,9999,inf,inf,19.095406951222294,inf,4.0,701,76627
O=C(c1ccco1)N1CCN(C(=O)C2CCN(S(=O)(=O)c3c[nH]cn3)CC2)CC1,9999,inf,inf,13.963709456035549,inf,2.0,287,65892
CCC=CCC=CCC=CC=CCC=CCC=CCCC(=O)NCCc1ccc(O)c(O)c1,9999,inf,inf,10.920622409734811,inf,2.0,361,99809
CS(=O)(=O)CCCOc1ccc(-c2cc(C3COc4cc5c(cc4O3)OCC5CC(=O)O)ccc2F)c(Cl)c1,9135,inf,inf,6.997712941628513,inf,1.0,1000,182127
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCCCC4)ccc3OCC)nc12,1060,11.0,9.989520176758637,3.565771871542447,8.0,1.0,80,10489
Cc1csc(SCCn2c(N3CCOCC3)nc3c2c(=O)[nH]c(=O)n3C)n1,634,63.0,12.372484876321163,9.055240377934329,6.0,2.0,63,6679
O=C(CCCSCC(NC(=O)c1cccnc1)C(=O)NCc1ccccc1)NO,1936,168.0,15.798070564325393,9.773674796369228,8.0,1.0,191,42503
CONC(=O)c1ccc(C(=O)C=Cc2cc(-c3cc4ccccc4s3)c(OC)cc2OC)cc1,734,47.0,16.988137247362936,15.584536583675783,6.0,3.0,47,3307
COC(=O)C(=O)Nc1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12,968,26.0,13.19849277554922,9.788561990527478,8.0,2.0,58,4479
CC=C(C)C(=O)OC1C(C)=C2C(C1OC(=O)CCCCCCC)C(C)(OC(C)=O)CC(OC(=O)CCCCCN)C1(O)C2OC(=O)C1(C)O,6041,inf,inf,9.47221785502771,inf,2.0,1000,225773
O=C(CSc1ccc(Cl)cc1)NN=C1CCCCCC1,5,3.0,2.67955713738385,2.67955713738385,3.0,1.0,3,59
CS(=O)(=O)NC(=O)c1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,139,45.0,10.949360847674583,8.736614446136034,7.0,2.0,47,1876
Cc1cc2cc(CN(CC3CCCO3)C(S)=Nc3ccccc3)c(O)nc2cc1C,9999,inf,inf,19.86255098012608,inf,4.0,674,87887
CC(C)(C)c1ccc2c(c1)C(=O)N(CCC[N+](C)(C)CCCCCC[N+](C)(C)CCCN1C(=O)c3ccc(C(C)(C)C)cc3C1=O)C2=O,9999,inf,inf,9.279736395883535,inf,2.0,81,14509
CC(C)(NC(=O)c1ccccn1)C(=O)Nc1nc(-c2ccccc2)c(Cc2ccccc2)s1,81,13.0,5.255731484596049,5.209418488001279,5.0,1.0,14,1291
CCOC(=O)CC(c1ccc([N+](=O)[O-])cc1)n1c(C)ccc1C,49,14.0,10.75100650682209,7.845637611093142,3.0,2.0,19,954
O=[N+]([O-])c1ccccc1S(=O)(=O)n1c(CCc2ccccn2)nc2ccccc21,17,3.0,4.9149190951633095,3.4399773136388783,3.0,1.0,8,388
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(Cl)C(O)CC21C,6838,inf,inf,8.437555552200113,inf,2.0,1000,143408
CCOC(=O)C1CN2C(=NC(=O)C2(c2ccccc2)c2ccccc2)S1,9999,inf,inf,17.55052869125033,inf,3.0,883,225377
Cc1cccc(C(=O)N2CCCCC2c2nc(C)cs2)n1,23,10.0,5.906028900489972,4.648493256133728,4.0,1.0,12,313
CCCCCCCCCCCCCCCCCCOCC(CCC(=O)O)NC(C)=O,490,21.0,11.35210502092747,6.842418807769045,4.0,1.0,115,15392
O=C1CSC(c2cn(-c3ccccc3)nc2-c2cc3ccccc3oc2=O)N1Cc1cccnc1,378,97.0,12.647559143311762,12.548446836462684,7.0,3.0,97,5005
CN(C)CCNC(=O)OC1CCCN(c2nc3cc(C(=O)Nc4nc(C(C)(C)C)cs4)ccn3c(=O)c2C=Cc2nnn[nH]2)C1,9999,inf,inf,12.067589152207368,inf,2.0,281,64307
CCOC(=O)CSc1nnc(Cc2cc(O)nc(O)n2)n1-c1cccc(OC)c1,9674,inf,inf,12.83871563919382,inf,2.0,1000,138539
CN1CCC=CC1=N,545,103.0,15.958556860404055,15.325651532864027,6.0,3.0,103,5822
C#CCN1CC(NC(=O)c2ccc(Cc3c(C)[nH]c4ccccc34)cc2)C(C(=O)NO)C1,5068,437.0,13.197088511806555,7.705364627797628,9.0,2.0,437,70903
CNC1=NS(=O)(=O)Nc2nc(C)c(C)nc21,709,91.0,19.55513606027885,14.177848780007068,4.0,3.0,120,6288
O=c1[nH]c(-c2ccc(C(F)(F)F)cc2)nn1-c1cc(Cl)ccc1O,37,13.0,4.806031918008235,4.784014394201231,6.0,1.0,13,569
c1ccc(C2N=C(C3Cc4ccccc4C3)NC2c2ccccc2)cc1,2741,inf,inf,10.071134912072395,inf,2.0,1000,103376
CCC1(c2ccc3ccccc3c2)Oc2ccccc2-n2cccc2C1=O,4393,inf,inf,15.265892464769408,inf,3.0,1000,117525
Cc1ccc(S(=O)(=O)NCC(C)C#N)cc1Br,34,7.0,4.504671091420029,3.845073703293719,5.0,1.0,15,643
NCCc1c[nH]c2ccc(OCC(=O)N3CCN(C(=O)COc4ccc5[nH]cc(CCN)c5c4)CC3)cc12,3834,186.0,11.705269769674514,8.115885731092552,11.0,2.0,186,37601
CCOc1cccc(CCn2cccc(C=CC(=O)NO)c2=O)c1,1373,41.0,11.541509969500453,10.235206127777442,6.0,2.0,53,11716
COc1ccc(SCC(Cc2ccccc2)N2CCC(C)CCC2=O)cc1,9999,inf,inf,10.86763844062888,inf,2.0,642,122871
O=C(Cn1cnc2c(oc3ccccc32)c1=O)N1CCCC1,24,8.0,7.496398031525658,4.817274969146422,3.0,1.0,9,645
COc1ccc(C(=O)N2CCN(c3cnn(-c4ccccc4)c(=O)c3Cl)CC2)cc1,33,3.0,6.9717658754437934,3.806142062020717,3.0,1.0,9,594
CCN(CC)S(=O)(=O)c1ccc2c(c1)N(CC(=O)N(CCc1ccncc1)C(C)C)C(=O)CO2,39,7.0,4.434693448275533,3.950331508339089,5.0,1.0,13,824
O=c1cc(-c2cccc(F)c2)[nH]c2ccc3c(c12)OCO3,1167,210.0,11.907585193907686,9.499654979030934,7.0,2.0,210,22150
Cc1cccc(C2Nc3ccccc3-n3c(-c4ccccc4C)c4c(=O)n(C)c(=O)n(C)c4c32)c1,4356,inf,inf,10.320202792620346,inf,2.0,1000,123717
COC(=O)C(Cc1cnc[nH]1)NC(=O)C(N)Cc1cnc[nH]1,7901,144.0,14.698876360905508,10.728017540599792,5.0,2.0,153,29514
COc1cc2c(cc1Cl)NC(NC1CCC1)=NS2(=O)=O,25,9.0,5.5093397879210855,4.840810729608611,6.0,1.0,12,598
Cc1nc2cccc(-c3cc4c([nH]3)CCN=C4O)c2nc1NC(C)C(F)(F)F,9999,inf,inf,17.423429971727867,inf,3.0,155,9276
COc1cccc(-c2csc(N3CCN(C(S)=NCC(C)C)CC3)n2)c1,9999,inf,inf,14.865943906402505,inf,3.0,688,110640
CC(=O)NC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1O,2158,244.0,13.138826084713036,11.23135664426734,4.0,2.0,244,31306
NCCCCCN(C(=O)COc1ccc2ccccc2c1)C1CCC2(CC=CCC2)CC1,4889,339.0,15.077900430014672,8.615372241826293,8.0,2.0,342,82749
CC(=O)NC(=S)Nc1ccccc1F,3,1.0,2.4897222113725057,2.4897222113725057,1.0,1.0,2,26
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(c4cccc(Cl)c4Cl)CC3)c(F)c21,37,7.0,4.147055527081477,3.366166991494255,5.0,1.0,15,956
CC(CO)CSc1ncnc2[nH]ncc12,282,80.0,10.136703778689045,7.779114152727409,4.0,2.0,80,3906
Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccn(C)c(=O)c1,9999,inf,inf,10.225218378115311,inf,2.0,330,76238
