smiles,n_iter,first_soln_time,lowest_cost_route_found,lowest_cost_route_(binned),best_route_cost_lower_bound,lowest_depth_route_found,best_route_depth_lower_bound,num_calls_rxn_model,num_nodes_in_tree,is_purchasable,constant-0,Tanimoto-distance,Tanimoto-distance-TIMES10,Tanimoto-distance-EXP,Tanimoto-distance-SQRT,Tanimoto-distance-NUM_NEIGHBORS_TO_1,Tanimoto-distance-NUM_NEIGHBORS_TO_1_TIMES1000
NC(Cc1ccccc1)C(=O)N1CCCC1CC(=O)NCc1cc(Cl)ccc1-n1cnnn1,75493,525.0,20.48084403848268,019-021,14.440018888433102,8.0,2.0,526,116537,0.0,0.0,0.7337278106508875,7.337278106508876,1.0828305514515368,0.8565791327430803,0.0002251407129455,0.225140712945591
Cc1cc(OCP2(=O)OCCC(c3cccc(Cl)c3)O2)c2c(c1C)Cc1scnc1-2,253543,-1.0,-1.0,NotSolved,19.354803166765517,-1.0,4.0,1000,107343,0.0,0.0,0.75,7.5,1.1170000166126748,0.8660254037844386,0.0003001876172607,0.300187617260788
CCCN(CCC)C(=O)Cc1c(-c2cccs2)[nH]c2ccc(Cl)cc12,44,11.0,7.727375269222888,007-009,6.205334120056457,3.0,1.0,18,1022,0.0,0.0,0.736,7.359999999999999,1.0875685175861962,0.8579044235810886,0.0003001876172607,0.300187617260788
Cc1ncnc(Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1C#CCCN1CCOCC1,339,11.0,8.50081782501489,007-009,6.194350611352929,4.0,1.0,49,5685,0.0,0.0,0.535031847133758,5.350318471337579,0.7075026204526578,0.731458711844871,0.0001500938086303,0.150093808630394
CCCNc1c(NS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c(=O)oc2ccccc12,6345,342.0,15.706586629056083,014-016,10.8355037428209,8.0,2.0,743,91358,0.0,0.0,0.7758620689655172,7.758620689655173,1.1724641340766722,0.8808303292720552,0.0003001876172607,0.300187617260788
O=S(=O)(c1ccc(OC(F)(F)F)cc1)N1CCCC(c2ccccc2)C1,5,3.0,3.334964758664,003-005,2.6958323712550634,3.0,1.0,3,211,0.0,0.0,0.6145833333333333,6.145833333333332,0.848886069846682,0.7839536550927824,0.0001500938086303,0.150093808630394
CCCCCCCC(=O)NNC(=O)Cc1ccccc1,15,3.0,4.003233079091114,003-005,3.396792233720503,2.0,1.0,6,410,0.0,0.0,0.525,5.25,0.6904588483790914,0.724568837309472,0.0001500938086303,0.150093808630394
CC(C)(C)n1cc2c(n1)C(=O)NC1(CCN(C(=O)c3ccc4ccc(NC5CC5)nc4c3)CC1)C2,50717,646.0,21.82381335620459,021-023,12.062264379905905,9.0,2.0,844,150664,0.0,0.0,0.7705882352941177,7.705882352941177,1.1610370782576949,0.8778315529155453,0.0003001876172607,0.300187617260788
Cc1c(Cl)cccc1NC(=O)CCNc1ccc(C#N)cn1,9,2.0,4.323209013338544,003-005,3.799872987541731,2.0,1.0,4,281,0.0,0.0,0.6907216494845361,6.907216494845361,0.9951548162964332,0.8310966547186531,0.0002251407129455,0.225140712945591
Fc1ccccc1CCC1CN(Cc2ccc(Cl)cc2)CCC1(F)F,7065,-1.0,-1.0,NotSolved,10.935052825212662,-1.0,2.0,1000,177502,0.0,0.0,0.697841726618705,6.9784172661870505,1.0094111654080598,0.835369215747567,0.0002251407129455,0.225140712945591
C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)CC1C(=O)NCCN1CCOCC1,8682,-1.0,-1.0,NotSolved,11.046147630702867,-1.0,2.0,1000,188717,0.0,0.0,0.6956521739130435,6.956521739130435,1.0050162669407825,0.8340576562282991,0.0002251407129455,0.225140712945591
CCOC(=O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2c(Cl)cc(Cl)cc2c1=O,9,4.0,3.3547209262100317,003-005,3.331298781354196,3.0,1.0,5,206,0.0,0.0,0.7006802721088435,7.006802721088436,1.015123073329466,0.8370664681546165,0.0002251407129455,0.225140712945591
NC(COc1cncc(-c2cccc(Nc3nccs3)c2)c1)Cc1c[nH]c2ccccc12,899,99.0,11.69605643405166,010-012,6.204553537974388,6.0,2.0,108,16695,0.0,0.0,0.6641221374045801,6.641221374045801,0.94278427487555,0.8149368916698888,0.0002251407129455,0.225140712945591
CC(C)Oc1ccc(Nc2ncc(N=C(O)C(C)C)c(=O)n2Cc2ccc(Cl)cc2)cc1F,32171,-1.0,-1.0,NotSolved,18.70266581991147,-1.0,4.0,1000,267770,0.0,0.0,0.6928104575163399,6.928104575163399,0.999326667282472,0.8323523637957303,0.0002251407129455,0.225140712945591
O=C(OCC(=O)c1ccc[nH]1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,10,3.0,2.3765703812101218,001-003,2.3765703812101218,3.0,1.0,4,218,0.0,0.0,0.6190476190476191,6.190476190476191,0.8571584769711353,0.7867957924694432,0.0002251407129455,0.225140712945591
Cn1c2ccccc2n2cc(-c3ccc([N+](=O)[O-])cc3)nc12,5,3.0,0.7375915555569837,000-001,0.7375915555569837,3.0,1.0,3,172,0.0,0.0,0.6382978723404256,6.382978723404255,0.8932555724651305,0.7989354619369612,0.0001500938086303,0.150093808630394
O=C(CCn1c(=S)oc2ccccc21)Nc1cc([N+](=O)[O-])ccc1F,17,6.0,4.852331395093308,003-005,4.846315386895416,5.0,1.0,6,368,0.0,0.0,0.6574074074074074,6.574074074074074,0.929782702900452,0.8108066399625792,0.0002251407129455,0.225140712945591
COc1cc(-c2nc(CN3CCN(c4ncccn4)CC3)c(C)o2)ccc1F,78,21.0,8.420425201247813,007-009,6.776238579609213,5.0,1.0,23,1304,0.0,0.0,0.676056338028169,6.76056338028169,0.9661087548600104,0.822226451793038,0.0002251407129455,0.225140712945591
COc1cccc(-c2cc(C(=O)Nc3cc(=O)c4cc(O)ccc4o3)ccc2OC)c1,387,37.0,12.84029921958068,012-014,7.25209559641113,4.0,2.0,68,7386,0.0,0.0,0.6805555555555556,6.805555555555555,0.974974635637754,0.8249579113843054,0.0002251407129455,0.225140712945591
O=C(CNC1CC1c1ccccc1)N1CCOCC1,797,163.0,9.344835533321756,009-010,9.11150987551286,5.0,2.0,163,15380,0.0,0.0,0.6419753086419753,6.419753086419753,0.9002307166990151,0.8012336167697753,0.0001500938086303,0.150093808630394
CC(=O)OCc1ccc2oc(=O)c(C(=O)Sc3cccc(Br)c3)cc2c1,55,15.0,6.531434109466388,005-007,5.650564684876907,5.0,1.0,15,1307,0.0,0.0,0.7265625,7.265625,1.067959764047124,0.852386356061616,0.0002251407129455,0.225140712945591
Cc1cn2c(n1)CCC(NC(=O)c1ccc(S(C)(=O)=O)o1)C2,12526,81.0,17.395583234983658,016-018,15.167023491922867,8.0,3.0,81,5181,0.0,0.0,0.7719298245614035,7.719298245614034,1.1639382480620863,0.8785953702139588,0.0003001876172607,0.300187617260788
CC(=O)N1CCN=C(c2cccc(Cl)c2)c2c(C)nn(C)c21,179,55.0,13.846083157733585,012-014,9.571890581374078,5.0,2.0,56,2641,0.0,0.0,0.7,7.0,1.0137527074704766,0.8366600265340756,0.0002251407129455,0.225140712945591
N#CCSc1nc2ccccc2o1,3,2.0,2.795127256370362,001-003,2.413630679558654,2.0,1.0,2,64,0.0,0.0,0.5344827586206897,5.344827586206897,0.7065653077351062,0.7310832774866962,0.0001500938086303,0.150093808630394
CC(C)c1nc(SCc2cccc(F)c2F)nc(O)c1C#N,76,19.0,6.236567837326847,005-007,6.029856739976934,4.0,1.0,19,1120,0.0,0.0,0.5108695652173914,5.108695652173914,0.6667399040280673,0.7147514009901564,0.0001500938086303,0.150093808630394
CS(=O)(=O)OC(c1ccc(CNCCCN2CCN(CCCN=c3cc[nH]c4cc(Cl)ccc34)CC2)cc1)c1cccc(Cl)c1,30064,-1.0,-1.0,NotSolved,7.362993123282989,-1.0,1.0,1000,338747,0.0,0.0,0.7887323943661972,7.887323943661972,1.200605158019941,0.8881060715737716,0.0003001876172607,0.300187617260788
O=C(CSc1nnc(O)nc1O)Nc1c(Cl)cc(Cl)cc1Cl,42458,-1.0,-1.0,NotSolved,14.023764743909556,-1.0,3.0,1000,319493,0.0,0.0,0.7291666666666667,7.291666666666668,1.073352094148393,0.8539125638299666,0.0003001876172607,0.300187617260788
O=C(NC1CCCc2cc(CN3CCCCC3)ccc21)c1cccc(-c2coc3ccc(F)cc3c2=O)c1,25693,938.0,17.62417988549407,016-018,12.36248014652138,6.0,2.0,940,222805,0.0,0.0,0.7469879518072289,7.469879518072289,1.1106331040758557,0.8642846474439013,0.0003001876172607,0.300187617260788
COC(=O)c1ccc(=O)n(Cc2ccc3c(c2)OCO3)c1,3,1.0,2.2910194019725543,001-003,2.2910194019725543,1.0,1.0,2,134,0.0,0.0,0.5909090909090908,5.909090909090908,0.805629150542104,0.7687061147858073,0.0001500938086303,0.150093808630394
CCCC(O)(CCC)C(Cc1cn(C)c2ccccc12)NCc1c2ccccc2cc2ccccc12,68502,-1.0,-1.0,NotSolved,15.113698740505118,-1.0,3.0,1000,262046,0.0,0.0,0.7290322580645161,7.290322580645161,1.073073436519063,0.8538338585840434,0.0002251407129455,0.225140712945591
Nc1ccccc1Cl,0,0.0,0.0,000,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O=C(c1ccc2ccccc2c1)N1CCCC(CNc2nccc(-n3cnc4ccccc43)n2)C1,33,10.0,4.316354432283746,003-005,3.8357053479571417,8.0,1.0,10,877,0.0,0.0,0.6645161290322581,6.645161290322581,0.9435498664226616,0.8151785872017604,0.0002251407129455,0.225140712945591
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c(O)c2cccnc21,262,30.0,6.563596380071973,005-007,5.463632499390658,9.0,1.0,44,3118,0.0,0.0,0.7534246575342466,7.534246575342466,1.124262445237039,0.8680003787638843,0.0003001876172607,0.300187617260788
CC(C)CC(NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CCC(N)=O)NC(=O)CN)C(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)NCC(=O)O,345366,-1.0,-1.0,NotSolved,5.971469524083247,-1.0,1.0,1000,1711997,0.0,0.0,0.772020725388601,7.72020725388601,1.1641349607793785,0.8786470994595048,0.0004502814258911,0.450281425891182
Cc1occc1C(=O)N1CCN(c2ccc(Cl)cc2)CC1,1,1.0,1.1010865258400426,001-003,1.1010865258400426,1.0,1.0,1,24,0.0,0.0,0.5632183908045977,5.632183908045977,0.7563159250748894,0.7504787743864564,0.0001500938086303,0.150093808630394
CN(C)CCCN(C(=O)CCc1ccccc1)c1nc2ccc(Cl)cc2s1,17,6.0,5.117880265612221,005-007,4.452709649944901,2.0,1.0,7,369,0.0,0.0,0.6818181818181819,6.818181818181818,0.977469865420562,0.8257228238447705,0.0002251407129455,0.225140712945591
Cc1nc(COC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1,9,4.0,2.9648383502775832,001-003,2.9648383502775832,3.0,1.0,4,185,0.0,0.0,0.5729166666666667,5.729166666666668,0.7734320255928873,0.7569125885243729,0.0001500938086303,0.150093808630394
COc1cc(C(=O)c2ccc3ncccc3c2)c(O)c(OC)c1OC,135,22.0,5.003328459404496,005-007,4.118390621617715,5.0,1.0,29,3085,0.0,0.0,0.65625,6.5625,0.9275504501675448,0.8100925873009825,0.0002251407129455,0.225140712945591
COc1ccc(C2SCCN2C(=O)COc2ccccc2)cc1Cl,77,7.0,7.639552024015961,007-009,5.526788617187769,4.0,1.0,13,1395,0.0,0.0,0.6630434782608696,6.630434782608696,0.9406898026670754,0.8142748174055671,0.0001500938086303,0.150093808630394
CC(=O)c1ccc(OCCCC(=O)Nc2cc(Cl)ccc2-n2cncn2)cc1,11,3.0,2.256316085151517,001-003,2.081491323859891,3.0,1.0,4,229,0.0,0.0,0.6725663716814159,6.725663716814159,0.9592590610243392,0.8201014398727854,0.0002251407129455,0.225140712945591
Cc1cccc2c1cc(C(N)=O)n2Cc1cccc(C(=N)N)c1,103,12.0,8.222789402630232,007-009,4.033979619621473,5.0,1.0,22,2255,0.0,0.0,0.7027027027027026,7.027027027027026,1.0192026438169108,0.8382736442849092,0.0002251407129455,0.225140712945591
CC(=O)N1CCOC2(CCCN(Cc3ccc(N(C)C)cc3)C2)C1,4837,-1.0,-1.0,NotSolved,12.63798243179123,-1.0,2.0,1000,108565,0.0,0.0,0.7032967032967032,7.032967032967033,1.020402407681693,0.8386278693775346,0.0002251407129455,0.225140712945591
CCc1nc(C)sc1CN1CCC(O)(CCOC)C(C)C1,2617,297.0,10.629656005640443,010-012,9.221588656273637,9.0,2.0,297,28019,0.0,0.0,0.8083333333333333,8.083333333333334,1.2441645937259955,0.8990735972840785,0.0003752345215759,0.3752345215759849
CCc1cc(C(=O)NC(CCl)c2ccc(Cl)cc2)n(C)n1,38,6.0,6.202054574644244,005-007,3.734485639988605,4.0,1.0,9,437,0.0,0.0,0.6764705882352942,6.764705882352942,0.9669233845375488,0.8224783208299743,0.0002251407129455,0.225140712945591
Cc1cc(N(C)Cc2ccc(Cl)s2)n2ncnc2n1,26,5.0,7.945763334240758,007-009,5.9832354853462855,5.0,1.0,8,218,0.0,0.0,0.7722772277227723,7.722772277227723,1.164690137647317,0.87879305170374,0.0003001876172607,0.300187617260788
COc1ccc(SCC(=O)Nc2ccccc2Cl)cc1,5,2.0,2.2779700078917395,001-003,2.2779700078917395,2.0,1.0,3,161,0.0,0.0,0.5957446808510638,5.957446808510638,0.8143815772198288,0.7718449849879597,0.0001500938086303,0.150093808630394
Cn1ccc2c1-c1[nH]c(=O)c(S(=O)(=O)c3ccccc3)cc1CC2,1937,484.0,17.41611637748352,016-018,11.851641791534815,7.0,2.0,553,40380,0.0,0.0,0.641025641025641,6.41025641025641,0.8984269857318072,0.8006407690254357,0.0001500938086303,0.150093808630394
Clc1ccc(C2=NN(c3ccccc3)C(c3ccc(OCc4ccccc4)cc3)C2)cc1,5,3.0,1.707671360469598,001-003,1.707671360469598,3.0,1.0,3,141,0.0,0.0,0.5751633986928104,5.751633986928104,0.7774209314443037,0.7583952786593614,0.0001500938086303,0.150093808630394
CC(=NNC(=O)c1nnn(-c2nonc2N)c1-c1ccc(Cl)c(Cl)c1)c1ccncc1,43549,-1.0,-1.0,NotSolved,20.11137761597784,-1.0,4.0,1000,452897,0.0,0.0,0.7692307692307692,7.692307692307692,1.1581055339484454,0.8770580193070292,0.0003001876172607,0.300187617260788
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(Cl)cc3)ccc12,11,6.0,2.8265977054537568,001-003,2.7971851362222235,5.0,1.0,6,281,0.0,0.0,0.6382978723404256,6.382978723404255,0.8932555724651305,0.7989354619369612,0.0001500938086303,0.150093808630394
Nc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1[N+](=O)[O-],3,2.0,1.8825637936758297,001-003,1.8825637936758297,2.0,1.0,2,105,0.0,0.0,0.656934306569343,6.56934306569343,0.9288699370186044,0.8105148404374488,0.0001500938086303,0.150093808630394
Cc1c(Br)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)nn1C,85,12.0,10.843051031438003,010-012,6.654725640552488,4.0,1.0,22,1642,0.0,0.0,0.6538461538461539,6.538461538461538,0.9229224801241104,0.8086075400626399,0.0002251407129455,0.225140712945591
CC1(CC(=O)Nc2ccccc2C(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C(C)(C)C)C2CC2)C1=O,37869,-1.0,-1.0,NotSolved,11.422277820948093,-1.0,3.0,1000,300798,0.0,0.0,0.5892857142857143,5.892857142857143,0.8027003123355756,0.7676494735787385,0.0002251407129455,0.225140712945591
Cc1ccccc1CSc1nsc(N)n1,17,8.0,7.090669887072659,007-009,5.097841574835868,2.0,1.0,8,175,0.0,0.0,0.6101694915254237,6.101694915254237,0.8407433627437317,0.7811334658849431,0.0001500938086303,0.150093808630394
O=C(c1ccc(-c2cnc3ccc(NCC4CC4)nn23)cc1)N(CC=Cc1ccccc1)CC1CC(F)CN1,54846,-1.0,-1.0,NotSolved,17.870550335740806,-1.0,3.0,1000,258666,0.0,0.0,0.7486033519553073,7.486033519553072,1.1140453764553402,0.8652186729118294,0.0003001876172607,0.300187617260788
Cc1ccc(-c2c(N)ncnc2C#Cc2ccc(N(C)C)cc2)cc1,616,25.0,10.111899709558996,010-012,8.60905274386787,3.0,2.0,60,8820,0.0,0.0,0.6730769230769231,6.730769230769232,0.9602596188684732,0.820412654142367,0.0002251407129455,0.225140712945591
O=C(c1cc([N+](=O)[O-])ccc1N1CCOCC1)N1CCN(c2ccc(C(F)(F)F)cc2)CC1,3,2.0,1.631012029529445,001-003,1.631012029529445,2.0,1.0,2,122,0.0,0.0,0.6754966887417219,6.754966887417218,0.9650087313406756,0.8218860558141389,0.0002251407129455,0.225140712945591
CCOC(=O)C1CCCN(C(=O)CN2C(=O)c3ccccc3S2(=O)=O)C1,57,13.0,8.314945349970673,007-009,8.215679670419929,6.0,1.0,15,1093,0.0,0.0,0.6752136752136753,6.752136752136753,0.9644526859748684,0.8217138645621572,0.0002251407129455,0.225140712945591
CC1CN(C(C)CO)C(=O)c2cc(NC(=O)c3ccncc3)ccc2OC1CN(C)S(=O)(=O)c1cccs1,9465,-1.0,-1.0,NotSolved,11.619608220298783,-1.0,2.0,1000,197481,0.0,0.0,0.7469879518072289,7.469879518072289,1.1106331040758557,0.8642846474439013,0.0003001876172607,0.300187617260788
COC12CCC(=O)C3(C)Oc4c(O)ccc5c4C31CCN(C)C2C5,5897,-1.0,-1.0,NotSolved,12.84086429747422,-1.0,2.0,1000,97492,0.0,0.0,0.7058823529411764,7.0588235294117645,1.0256332200586369,0.8401680504168059,0.0003001876172607,0.300187617260788
O=C1OC2(CCN(C(=O)c3nn4c(C(F)(F)F)cc(C5CC5)cc4c3Cl)CC2)CN1Cc1ccccc1,61817,-1.0,-1.0,NotSolved,17.51180562102401,-1.0,3.0,1000,126599,0.0,0.0,0.7116564417177914,7.116564417177914,1.0373632385943217,0.8435973220190967,0.0002251407129455,0.225140712945591
O=C(CN1CCCCC1c1cccnc1)c1ccccc1,9,5.0,4.695076848131741,003-005,3.544444927392258,3.0,1.0,5,188,0.0,0.0,0.6666666666666667,6.666666666666668,0.947734041054676,0.816496580927726,0.0002251407129455,0.225140712945591
CNC(C)c1ccc(-c2c(O)cc(Cl)c3[nH]c(=O)c4sccc4c23)cc1,9,5.0,1.7409332539563749,001-003,1.736934091700982,4.0,1.0,5,253,0.0,0.0,0.6896551724137931,6.8965517241379315,0.9930281636469812,0.8304547985373997,0.0002251407129455,0.225140712945591
Oc1ccc(-c2nccs2)cc1O,5,2.0,2.710213656940088,001-003,1.7958571192021375,2.0,1.0,3,206,0.0,0.0,0.6724137931034483,6.724137931034483,0.9589601428677714,0.8200084103858011,0.0002251407129455,0.225140712945591
O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cc2ccncc2s1,35,6.0,5.209315274832074,005-007,3.945444718061182,5.0,1.0,10,506,0.0,0.0,0.6551724137931034,6.551724137931034,0.9254744671155828,0.8094272134003795,0.0002251407129455,0.225140712945591
[O-][n+]1onc2c1-c1nonc1CC2,18766,-1.0,-1.0,NotSolved,24.671477598644262,-1.0,6.0,1000,132562,0.0,0.0,0.8461538461538461,8.461538461538462,1.3306654931033957,0.9198662110078,0.0005253283302063,0.525328330206379
Cc1cccc(NC(=S)NN=Cc2c[nH]c3ccccc23)c1,5,2.0,2.9111831862157813,001-003,2.9111831862157813,2.0,1.0,3,57,0.0,0.0,0.6373626373626373,6.373626373626373,0.8914857613554947,0.7983499466791724,0.0002251407129455,0.225140712945591
CCN(C(=O)c1cc(S(=O)(=O)N2CCc3ccccc32)cn1C)c1cccc(C)c1,44,13.0,6.502343757620324,005-007,4.90469472714879,6.0,1.0,13,752,0.0,0.0,0.6444444444444444,6.444444444444444,0.904928441668333,0.8027729719194864,0.0001500938086303,0.150093808630394
Cn1ccc2c(CN3C(=O)CCCC34CCN(c3cnc5ccccc5n3)CC4)cccc21,340,28.0,11.933281635018592,010-012,7.941860553875207,6.0,2.0,45,3491,0.0,0.0,0.7142857142857143,7.142857142857143,1.042727070266142,0.8451542547285166,0.0003001876172607,0.300187617260788
NC(=O)c1cccc(Nc2nc(C(N)Cc3ccc(C(F)(F)F)cc3)cs2)n1,11665,649.0,12.456624905110978,012-014,8.605014514078983,8.0,2.0,649,97970,0.0,0.0,0.6716417910447761,6.716417910447761,0.9574484052119934,0.8195375470622295,0.0002251407129455,0.225140712945591
O=[N+]([O-])c1cccc(-c2nnnn2-c2cccc(F)c2)c1,3,2.0,2.8216931479239444,001-003,2.8216931479239444,2.0,1.0,2,132,0.0,0.0,0.6574074074074074,6.574074074074074,0.929782702900452,0.8108066399625792,0.0002251407129455,0.225140712945591
CCn1nc2c(c1C)OC1(CCN(C(=O)c3cc(C)c4[nH]ncc4c3)CC1)CC2=O,80403,621.0,23.10360372082518,023-025,12.31962852927072,9.0,2.0,689,168657,0.0,0.0,0.728813559322034,7.288135593220339,1.0726201075384694,0.8537057803025783,0.0003001876172607,0.300187617260788
COc1ccc2oc(=O)c(C(=O)Nc3cccc(C(C)=O)c3)cc2c1,3,2.0,0.2464893158538356,000-001,0.2464893158538356,2.0,1.0,2,111,0.0,0.0,0.6534653465346535,6.534653465346535,0.9221903565920752,0.8083720347307009,0.0001500938086303,0.150093808630394
COc1cccc(-n2nnc3cccnc32)c1,5,2.0,1.2326146898794386,001-003,1.2326146898794386,2.0,1.0,3,133,0.0,0.0,0.6831683168316831,6.831683168316831,0.9801415198652764,0.8265399668689247,0.0002251407129455,0.225140712945591
CCOC(=O)c1cccc(NC(=O)N2CCC(C(NC3CCC(c4c[nH]c5ccccc45)CC3)C(N)=O)CC2)c1,7213,881.0,15.133758676193716,014-016,14.518221574952989,8.0,3.0,881,134936,0.0,0.0,0.7152317880794702,7.152317880794702,1.0446605552806534,0.8457137743228912,0.0002251407129455,0.225140712945591
Cc1ccc(N2CCN(CC(=O)Nc3ccc(Br)cc3)CC2)cc1Cl,6,3.0,1.7573918576039311,001-003,1.7573918576039311,3.0,1.0,3,170,0.0,0.0,0.6617647058823529,6.617647058823529,0.9382096882410365,0.8134892168199607,0.0001500938086303,0.150093808630394
CCN1CCCC1CNc1cc(NC2CC2)n2ncc(C=C3SC(=O)N=C3O)c2n1,39745,-1.0,-1.0,NotSolved,13.133232128487212,-1.0,3.0,1000,413025,0.0,0.0,0.7748344370860927,7.748344370860927,1.1702327873734553,0.8802468046440683,0.0003752345215759,0.3752345215759849
COc1cc(C=CC(=O)C=Cc2cc([N+](=O)[O-])ccc2F)ccc1O,4,2.0,1.7845436078818264,001-003,1.1427018750226496,2.0,1.0,2,120,0.0,0.0,0.6521739130434783,6.521739130434783,0.919709577814344,0.8075728530872482,0.0001500938086303,0.150093808630394
Nc1nc2c(O)nc(N)n(Cc3ccco3)c-2n1,8477,-1.0,-1.0,NotSolved,15.49290258701292,-1.0,3.0,1000,103949,0.0,0.0,0.7536231884057971,7.536231884057971,1.1246842187778427,0.8681147322824312,0.0003001876172607,0.300187617260788
Fc1cccc(F)n1,5,1.0,4.268584151861831,003-005,4.006792553359336,1.0,1.0,3,138,0.0,0.0,0.4848484848484848,4.848484848484849,0.6239289403636996,0.6963106238227914,7.5046904315197e-05,0.075046904315197
CCOC(=O)CCSc1nc(C)c2cc(C)c(C)cc2n1,2719,228.0,19.46879790590242,019-021,15.876759077985238,6.0,3.0,228,22623,0.0,0.0,0.7452830188679245,7.452830188679245,1.107037682021606,0.8632977579421393,0.0003001876172607,0.300187617260788
CC1=CC(=O)C2C(C)(C)C(=O)CCC2(C)C1COc1ccc2ccc(=O)oc2c1,20879,-1.0,-1.0,NotSolved,12.027655989760753,-1.0,3.0,1000,311384,0.0,0.0,0.7079646017699115,7.079646017699115,1.0298554868380174,0.8414063238233425,0.0003001876172607,0.300187617260788
CC1OC(Oc2cc(O)c3c(=O)c(OC4OC(CO)C(O)C(O)C4O)c(-c4ccc(O)c(O)c4)oc3c2)C(O)C(O)C1O,6091,-1.0,-1.0,NotSolved,8.571601716790122,-1.0,2.0,1000,254967,0.0,0.0,0.788659793814433,7.886597938144329,1.2004453986706318,0.8880651968264678,0.0004502814258911,0.450281425891182
N=C(N)NN=Cc1cccc(F)c1OCc1ccc(Cl)cc1,6,3.0,4.132942669483315,003-005,3.8583419093518314,3.0,1.0,3,99,0.0,0.0,0.6464646464646464,6.464646464646464,0.908780671785916,0.8040302522073697,0.0002251407129455,0.225140712945591
O=[N+]([O-])c1ccc(Sc2ccccc2Br)c(Cl)c1,1,1.0,0.6125956337203083,000-001,0.6125956337203083,1.0,1.0,1,87,0.0,0.0,0.6153846153846154,6.153846153846154,0.850368142769234,0.7844645405527362,0.0001500938086303,0.150093808630394
O=C1N(Cc2cccc3ccccc23)C(Cc2ccccc2)C(O)C(C(F)Cc2ccccc2)N1Cc1cccc2ccccc12,4429,-1.0,-1.0,NotSolved,13.645608069784842,-1.0,2.0,1000,137972,0.0,0.0,0.6804979253112033,6.804979253112034,0.9748608206465372,0.8249229814420274,0.0002251407129455,0.225140712945591
Cc1cn(C2COC(COC(=O)CN)O2)c(=O)[nH]c1=O,44214,-1.0,-1.0,NotSolved,16.992570235017205,-1.0,3.0,1000,180363,0.0,0.0,0.5955056179775281,5.955056179775281,0.8139478777890701,0.7716901048850685,0.0002251407129455,0.225140712945591
CCC(C)C(NC(=O)CC(O)C(CC1CCCCC1)NC(=O)CCNC(=O)C(Cc1ccccc1)NC(=O)N1CCC(N)CC1)C(=O)NCc1cnc(C)nc1N,999999,-1.0,-1.0,NotSolved,9.941150752207848,-1.0,2.0,946,680490,0.0,0.0,0.7346153846153847,7.346153846153847,1.084680038278225,0.8570970683740463,0.0003001876172607,0.300187617260788
CCOc1cccc(C2(N3CCN(c4ncccn4)CC3)C3CC(C)CC32)c1,10431,-1.0,-1.0,NotSolved,10.985681153775753,-1.0,2.0,1000,245201,0.0,0.0,0.7217391304347827,7.217391304347826,1.058009246661952,0.849552311770607,0.0002251407129455,0.225140712945591
COc1ccc(NC(=S)N2CCC(NC(=O)c3ccccc3C)CC2)cc1,52,6.0,7.45590997234359,007-009,6.600321063658264,3.0,2.0,12,805,0.0,0.0,0.6017699115044248,6.017699115044248,0.8253466450748443,0.7757383009136682,0.0001500938086303,0.150093808630394
Cc1ccc(C(=O)OCC(=O)N2CCC(C)CC2)cc1S(=O)(=O)N1CCCCC1,25,7.0,3.929150965975619,003-005,3.929150965975619,4.0,1.0,9,497,0.0,0.0,0.7297297297297297,7.297297297297297,1.0745198508588154,0.8542421961772491,0.0003001876172607,0.300187617260788
C=CCOc1c(Cl)cccc1C(=O)NC1(C(=O)O)Cc2ccccc2C1,29,6.0,4.674024417760408,003-005,4.38307529886758,3.0,1.0,7,406,0.0,0.0,0.712962962962963,7.12962962962963,1.0400268365944685,0.8443713418650369,0.0002251407129455,0.225140712945591
Brc1cccc(C2=NN(c3nc4nc5ccccc5nc4s3)CC2)c1,42,11.0,15.334409234697766,014-016,9.86869478848956,6.0,2.0,11,428,0.0,0.0,0.7481481481481482,7.481481481481483,1.1130832739444472,0.8649555758234918,0.0003001876172607,0.300187617260788
Cc1ncc2c(n1)CCN(Cc1nc(Cc3ccccc3)no1)C2,94,17.0,5.171636669010124,005-007,4.805182214361772,7.0,1.0,17,936,0.0,0.0,0.65,6.5,0.9155408290138962,0.806225774829855,0.0001500938086303,0.150093808630394
