target_index_in_batch,pos_value_sum,cost_pos_react,pos_value_plus_cost,pos_value_plus_cost_div_temp,index_neg_for_target,neg_value_sum,cost_neg_react,neg_value_plus_cost,neg_value_plus_cost_div_temp,exp_minus_pos_value_plus_cost_div_temp,exp_minus_neg_value_plus_cost_div_temp
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,0,2.267974644040682,2.2671265917216874,4.535101235762369,0.4535101235762369,0.8428966255535285,0.6353939215197605
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,1,3.2307874731546056,3.2300815792988815,6.4608690524534875,0.6460869052453487,0.8428966255535285,0.5240925934337499
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,2,3.2306188475750384,3.2300815792988815,6.46070042687392,0.646070042687392,0.8428966255535285,0.5241014310499936
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,3,3.8315890724095967,3.831242368858065,7.662831441267661,0.7662831441267661,0.8428966255535285,0.4647372233865882
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,4,4.079525683334198,4.078822732866917,8.158348416201115,0.8158348416201114,0.8428966255535285,0.44226994783632584
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,5,4.07934468833065,4.078822732866917,8.158167421197568,0.8158167421197569,0.8428966255535285,0.442277952773846
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,6,4.224699528677878,4.2243230421642615,8.44902257084214,0.844902257084214,0.8428966255535285,0.4295993464514211
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,7,4.224695903329499,4.2243230421642615,8.44901894549376,0.844901894549376,0.8428966255535285,0.4295995021961788
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,8,4.335232282421794,4.334349386032996,8.66958166845479,0.8669581668454789,0.8428966255535285,0.42022787015377955
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,9,4.334843938551644,4.334349386032996,8.66919332458464,0.866919332458464,0.8428966255535285,0.4202441897624025
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,10,4.380092236808015,4.379578155212709,8.759670392020723,0.8759670392020723,0.8428966255535285,0.416459092618156
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,11,4.3803311115171075,4.379578155212709,8.759909266729817,0.8759909266729817,0.8428966255535285,0.4164491445825133
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,12,4.450726417398616,4.449787243580489,8.900513660979104,0.8900513660979105,0.8428966255535285,0.4106346595104855
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,13,5.600875206458075,5.600426651918305,11.201301858376379,1.1201301858376378,0.8428966255535285,0.32623732037950465
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,14,5.716996877612114,5.716594681746798,11.433591559358913,1.1433591559358913,0.8428966255535285,0.3187465022395294
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,15,6.727572263679383,6.726478659910366,13.454050923589747,1.3454050923589747,0.8428966255535285,0.26043418658948525
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,16,7.003168853093528,7.002812379689639,14.005981232783167,1.4005981232783167,0.8428966255535285,0.2464495126585291
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,17,7.01234805486543,7.0116359104674695,14.0239839653329,1.40239839653329,0.8428966255535285,0.24600623532207663
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,18,7.23018122546404,7.2299157796066265,14.460097005070667,1.4460097005070667,0.8428966255535285,0.23550816375337733
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,19,7.254738278415516,7.254490966658324,14.50922924507384,1.450922924507384,0.8428966255535285,0.23435389729775613
48,0.00044788370884440987,1.708661669928275,1.7091095536371195,0.17091095536371195,20,7.254860463381229,7.254490966658324,14.509351430039553,1.4509351430039552,0.8428966255535285,0.23435103386295902
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,0,1.9664513044396663,1.9660178085115054,3.9324691129511717,0.3932469112951172,0.9515487157767228,0.6748620959387591
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,1,2.12003125871001,2.119656644605491,4.239687903315501,0.42396879033155005,0.9515487157767228,0.6544443065799607
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,2,2.1200647263092214,2.119656644605491,4.239721370914713,0.42397213709147125,0.9515487157767228,0.6544421163156499
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,3,3.588891015846297,3.588348762012168,7.177239777858465,0.7177239777858465,0.9515487157767228,0.48786137662016027
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,4,3.588896320593256,3.588348762012168,7.177245082605424,0.7177245082605423,0.9515487157767228,0.48786111782211355
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,5,4.1225063537861395,4.122118610606115,8.244624964392255,0.8244624964392255,0.9515487157767228,0.4384706086504518
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,6,4.122500099815836,4.122118610606115,8.244618710421951,0.8244618710421951,0.9515487157767228,0.43847088286875413
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,7,4.3135218184193524,4.313011222951131,8.626533041370482,0.8626533041370482,0.9515487157767228,0.4220407928329329
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,8,4.313507241063162,4.313011222951131,8.626518464014293,0.8626518464014292,0.9515487157767228,0.42204140805727763
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,9,4.797965358240114,4.797614221823097,9.59557958006321,0.959557958006321,0.9515487157767228,0.3830621781241568
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,10,4.797954496588705,4.797614221823097,9.595568718411801,0.9595568718411801,0.9515487157767228,0.38306259419316746
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,11,5.8831076985700115,5.882637149879537,11.765744848449549,1.1765744848449549,0.9515487157767228,0.30833313146536667
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,12,6.266702740553759,6.26614863589078,12.53285137644454,1.253285137644454,0.9515487157767228,0.2855651334735709
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,13,6.266664763559429,6.26614863589078,12.532813399450209,1.253281339945021,0.9515487157767228,0.28556621796617565
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,14,6.692014389574598,6.6914406538637,13.383455043438298,1.3383455043438297,0.9515487157767228,0.2622792496816981
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,15,6.901762103254135,6.901381591517461,13.803143694771595,1.3803143694771596,0.9515487157767228,0.25149947687178775
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,16,7.311443832367149,7.310992335082799,14.622436167449948,1.4622436167449948,0.9515487157767228,0.2317158096154299
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,17,7.521241179048349,7.5207281726693775,15.041969351717727,1.5041969351717728,0.9515487157767228,0.22219565972198457
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,18,7.598255052854579,7.597387846959493,15.195642899814072,1.5195642899814072,0.9515487157767228,0.21880720267604514
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,19,7.942593720463115,7.942152576800819,15.884746297263934,1.5884746297263934,0.9515487157767228,0.20423691116346784
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,20,8.073988186452572,8.073530293078674,16.147518479531247,1.6147518479531247,0.9515487157767228,0.1989400316920884
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,21,8.177308764455224,8.176900458127848,16.354209222583073,1.6354209222583074,0.9515487157767228,0.1948703287747665
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,22,8.17730585172537,8.176900458127848,16.354206309853218,1.6354206309853219,0.9515487157767228,0.19487038553523725
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,23,8.237848108000044,8.237396328908615,16.47524443690866,1.647524443690866,0.9515487157767228,0.19252592794692971
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,24,8.237835708336402,8.237396328908615,16.475232037245014,1.6475232037245013,0.9515487157767228,0.19252616667275269
49,0.000450030108171795,0.49619391621171705,0.49664394631988884,0.049664394631988885,25,8.309549557647525,8.309225159962024,16.618774717609547,1.6618774717609548,0.9515487157767228,0.18978233443656717
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,0,2.3957260205896342,2.395625743422476,4.79135176401211,0.479135176401211,0.9614738826251005,0.6193187617528276
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,1,4.531474178916913,4.531401055520684,9.062875234437596,0.9062875234437596,0.9614738826251005,0.4040213631060095
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,2,4.567317529527789,4.567248254452431,9.13456578398022,0.913456578398022,0.9614738826251005,0.40113526939438965
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,3,4.722204413230618,4.722105936519306,9.444310349749923,0.9444310349749923,0.9614738826251005,0.38890077890737285
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,4,4.99828658876592,4.998220681678504,9.996507270444424,0.9996507270444424,0.9614738826251005,0.36800795395286223
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,5,5.000405538773538,5.000153851391758,10.000559390165296,1.0000559390165296,0.9614738826251005,0.36785886293287035
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,6,5.117795145303211,5.1177220219069826,10.235517167210194,1.0235517167210193,0.9614738826251005,0.35931648080126194
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,7,5.202223235561659,5.202167407247852,10.40439064280951,1.040439064280951,0.9614738826251005,0.35329952669705644
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,8,5.552901953173885,5.552582057975264,11.105484011149148,1.1105484011149147,0.9614738826251005,0.3293782801208519
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,9,5.6924202819102865,5.692379314986464,11.384799596896752,1.138479959689675,0.9614738826251005,0.32030552928328004
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,10,5.744405117647859,5.744120033019621,11.488525150667481,1.1488525150667481,0.9614738826251005,0.3170003138422357
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,11,6.012484853945274,6.012164958746653,12.024649812691926,1.2024649812691925,0.9614738826251005,0.3004526881180473
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,12,6.420671182683709,6.420419495301928,12.841090677985637,1.2841090677985636,0.9614738826251005,0.2768971703752014
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,13,6.5928536691565265,6.592729949336108,13.185583618492634,1.3185583618492633,0.9614738826251005,0.26752069213841373
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,14,7.011189200656623,7.011156780518503,14.022345981175125,1.4022345981175124,0.9614738826251005,0.24604653405403792
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,15,7.163010216903788,7.162838439240211,14.325848656144,1.4325848656144,0.9614738826251005,0.23869113962592825
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,16,7.358864987287273,7.358708159538795,14.717573146826068,1.4717573146826068,0.9614738826251005,0.22952178857058494
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,17,7.413873486968278,7.4117710973826885,14.825644584350966,1.4825644584350965,0.9614738826251005,0.2270546688778523
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,18,7.591663399183071,7.591497693398936,15.183161092582008,1.5183161092582007,0.9614738826251005,0.21908048412536263
50,7.715467365188022e-05,0.39280162011284414,0.392878774786496,0.039287877478649605,19,7.614978015352073,7.614696756045266,15.229674771397338,1.522967477139734,0.9614738826251005,0.21806382645541475
51,0.00018207756647958817,0.8445490793856769,0.8447311569521565,0.08447311569521565,0,0.8446970535504119,0.8445490793856769,1.6892461329360888,0.1689246132936089,0.9189963616230067,0.8445725705305765
51,0.00018207756647958817,0.8445490793856769,0.8447311569521565,0.08447311569521565,1,2.356359282327201,2.356278403940122,4.712637686267323,0.4712637686267323,0.9189963616230067,0.6242129089132696
51,0.00018207756647958817,0.8445490793856769,0.8447311569521565,0.08447311569521565,2,3.7521094283145047,3.7518386667821857,7.503948095096691,0.7503948095096691,0.9189963616230067,0.47218009474406014
51,0.00018207756647958817,0.8445490793856769,0.8447311569521565,0.08447311569521565,3,4.5753745648714474,4.575003477054439,9.150378041925887,0.9150378041925886,0.9189963616230067,0.4005014851693481
51,0.00018207756647958817,0.8445490793856769,0.8447311569521565,0.08447311569521565,4,4.575266174710382,4.575003477054439,9.150269651764821,0.9150269651764822,0.9189963616230067,0.40050582623492287
51,0.00018207756647958817,0.8445490793856769,0.8447311569521565,0.08447311569521565,5,4.580191586532037,4.579945879245155,9.160137465777193,0.9160137465777194,0.9189963616230067,0.40011080946416194
51,0.00018207756647958817,0.8445490793856769,0.8447311569521565,0.08447311569521565,6,4.580192757780418,4.579945879245155,9.160138637025574,0.9160138637025573,0.9189963616230067,0.400110762601251
51,0.00018207756647958817,0.8445490793856769,0.8447311569521565,0.08447311569521565,7,4.807483916133377,4.807166992634379,9.614650908767755,0.9614650908767756,0.9189963616230067,0.3823323238385938
51,0.00018207756647958817,0.8445490793856769,0.8447311569521565,0.08447311569521565,8,5.092654911187476,5.092337987688478,10.184992898875954,1.0184992898875955,0.9189963616230067,0.36113649490297006
51,0.00018207756647958817,0.8445490793856769,0.8447311569521565,0.08447311569521565,9,5.273096747884381,5.272911905393353,10.546008653277735,1.0546008653277734,0.9189963616230067,0.34833143071523687
